1.663232834754952150e-01,-3.332747653638693519e-01,5.634097810788951666e-01,-1.315132513345331766e-01,3.167376035120128552e-01,-1.914649288293877039e-01,2.318020787615444334e-01,-2.713664900971807792e-01,3.190121197976844569e-01,-1.101347897275129495e-01,1.733234208464286830e-01,-3.678012222928009334e-01,-3.912938061430321079e-01,9.363048084408071361e-03,5.022514247356250072e-01,-3.958059385319170342e-01,-1.295045419370789430e-01,4.302768789164462815e-02,-2.849779154631756906e-01,1.298735766009171400e-01,-2.719084786889898187e-01,9.669715896211893147e-02,-1.827439045976764764e-01,2.015080114900008601e-01,2.878854082348049626e-01,-1.249993370901683470e-01,1.391712149788396358e-01,-2.084325203421731609e-01,-1.273116943218959851e-01,1.352172962341205431e-01,-4.377988731290569091e-01,4.209566455203824220e-01,-2.517645989808736662e-01,1.601670090817399195e-01,-2.134117045039683191e-01,-4.024740318430226199e-02,-6.237959331903390747e-02,4.204745916818934948e-01,1.225665563299456126e-02,-2.458704687150886914e-01,-1.019026977029752867e+00,-2.126123945440525909e-01,-1.626467851595353176e-01,-2.044054470467250306e-01,-1.874673859328543635e-01,-6.413785129850413380e-01,-3.834582343739706967e-01,-2.979860493116294196e-01,-1.798177118828872267e-01,-2.593321741698373720e-02
-4.896243197940735037e-01,-1.001023899512544668e+00,-1.095520548285184442e-01,-1.458422568561716093e-01,3.641836080858457808e-02,-4.170232774530990838e-01,-8.055425082113598645e-02,-6.296622821295487782e-01,7.875358674462537307e-04,-2.558352347766418289e-01,1.730013214889729312e-02,4.101037415514721673e-02,-4.942922726665309741e-01,-5.157712733358028601e-01,-6.235612678067636167e-02,-1.029830619049210805e+00,-5.383435507026536060e-01,-5.284929751150823085e-01,-6.167994289760355686e-01,-1.915404981492631886e-01,-4.165260266404803291e-01,-5.177033885730963902e-01,-4.574269809032768253e-01,-7.220435864644391133e-01,-5.101944122899030321e-01,-4.845861548891247650e-01,-6.703166774763420488e-01,-3.764430839088215297e-01,-4.610167515507376246e-01,-6.146694502831763218e-01,2.249868289820378398e-01,-8.757149669549428583e-02,-3.359943529454711419e-01,-2.128817407296548780e-01,-6.512586189657030289e-01,-3.612580829641396374e-01,-3.960357703756212100e-01,-2.790776472968544211e-02,-4.858946305392800036e-01,-4.028825951886958467e-01,-1.584844847680653368e+00,-5.229245053595504844e-01,-6.637239342905925099e-01,1.546149926185747536e-01,-6.862349148863505777e-01,8.653838617502247754e-02,-3.187429572967655500e-01,-3.867870294241432805e-01,-2.398597523528692155e-01,-2.912415291283275698e-01
-3.578597911068639448e-01,-1.921817702362066671e-01,2.874624390426862644e-02,-3.183311291150891509e-01,3.210242395099683343e-01,-4.150908538000811498e-01,-1.659943117728584216e-01,-4.252259298407735089e-01,-1.819427075773458746e-01,-2.297032542191326521e-01,7.953032233184754995e-02,-4.597157305291047491e-01,-5.513490934829703427e-01,-4.321358120585150897e-01,1.966975298865697164e-01,-4.671558987463477752e-01,-3.260453026223136819e-01,-4.733234473246212271e-01,-4.185020847249025233e-01,-3.256053418039652203e-01,-5.863560033903472135e-01,-8.220509763612102172e-02,-5.210337113341257931e-01,2.431116518177659502e-01,-3.530181409411702314e-03,-3.940337044099904151e-01,-3.204510669392489075e-01,-3.275564583498215554e-01,-4.185209994070276940e-01,-2.542291677830357255e-01,-5.260350375295766989e-01,3.191417925493632568e-01,-5.384294564138079053e-01,-3.308100066415805007e-01,-3.344029308429852243e-01,-3.887005609388228811e-01,-4.813908758299717539e-01,4.891636940196415484e-01,-2.323585955250994095e-01,-4.734319230463009953e-01,-2.721304725264773738e-01,-5.583011001098687753e-01,-3.583114885043950371e-01,-4.488070631652684161e-01,-3.617259094392960561e-01,-5.783419518682306748e-01,-4.381719049411469946e-01,-4.257112062153969867e-01,-4.293146606700626311e-01,-3.583097649935709783e-01
-2.584057116819957756e-01,-1.852298596751824900e-01,2.271083646230034336e-01,-1.845250956094316164e-01,2.870325074862872250e-01,-5.422310677556956282e-01,-2.011466821254044232e-02,-2.660357545945510882e-01,-1.618837787792999916e-01,-2.902834293528399057e-01,2.930429951973725355e-01,-4.576957872129243654e-01,-6.146906897077589749e-01,-2.558694971344775415e-01,4.521319367134707945e-01,-3.270893703165000388e-01,-2.116927419035481428e-01,-4.573436161491877261e-01,-3.365953403253928444e-01,-3.247943541664363165e-01,-6.121481289116904589e-01,9.022148886827943692e-02,-4.222526742360352969e-01,4.586354214696401477e-01,1.532119860090051799e-01,-3.455418330290187523e-01,-3.662577632702380126e-01,-5.245357736818148098e-01,-4.078732112593528858e-01,-2.672821684334096837e-01,-6.867079583050788028e-01,4.607417577675103071e-01,-6.497561989381359648e-01,-2.003213540397558168e-01,-2.747212045382442236e-01,-3.461216866148563165e-01,-4.701941231095240759e-01,5.702663406802747081e-01,-3.168418619086642574e-01,-5.725896356201646276e-01,-2.870511243376243637e-01,-4.773720639841586566e-01,-3.417491384307285163e-01,-4.762292668103088045e-01,-1.683321832850458166e-01,-6.934805790373790302e-01,-6.359576147327992146e-01,-5.361816535080659030e-01,-5.702418452901367729e-01,-4.969064859368966802e-01
-8.977252985686104969e-01,-1.068478044350420708e+00,5.834403789977959942e-01,4.203448931737741034e-01,4.055376665543393155e-01,-7.676702690884809055e-01,1.098603805850689286e+00,-1.506863897326500001e-01,-1.028570150783875009e-01,-6.587453779559377942e-01,-3.084494002120477529e-01,-4.146615260906695299e-01,-7.203934540952108279e-01,-3.901764051020196189e-01,7.404363096669352995e-01,-6.651417241589017149e-01,7.242475708659128486e-01,-4.328318799109119874e-01,-9.309219061710870546e-01,-3.971648010692701014e-01,-4.512225048730844068e-01,-6.722756147227333390e-01,-3.552714945152224968e-01,2.373138092677969380e-01,2.789518186229284602e+00,-3.278066136972408451e-01,-7.174264303459897407e-01,-5.348901939645324122e-01,-1.242693047559084052e+00,-5.012001734984496970e-01,-6.558859716088172309e-01,3.765257373755874770e-01,-4.330944892093609999e-01,-3.001328121365222090e-01,-2.578006296863981084e-01,-5.670702498971313954e-01,-4.630066744685280011e-01,3.984565580431081444e-01,1.778187151263555255e-01,-7.834661966925570153e-01,3.517571333737033346e+00,-4.957394654972359649e-01,-4.770156018717678359e-01,-8.690241973331171987e-01,-2.467968168919577321e-01,-1.195131031870631633e+00,-6.208403224661075415e-01,-3.698906056914024743e-01,-5.530213020938481439e-01,-5.612999188056569944e-01
-8.307243645026853862e-01,-4.644699356253637612e-01,4.748772890077900821e-01,5.029500110663082113e-01,-3.902933472177535362e-02,-7.723981554374769187e-01,6.705179929719448095e-01,-1.927511431801064712e-01,-3.780398916228698836e-01,-6.070188735318837736e-02,5.565263779045288572e-01,-4.848627596378584648e-01,-7.667459702298384805e-01,-5.555677115027657376e-01,2.435696188668091400e-01,-1.282213107393582463e-01,6.465028002850997657e-02,-6.740209425409457999e-01,-2.701767638264180316e-01,-7.911722407130318269e-01,-4.797061926798438791e-01,-2.509609998421016841e-01,-5.036348153931567984e-01,8.851925806910659889e-01,1.410519016603493769e+00,-4.103187647447284481e-01,-7.915495169368150785e-01,-7.288412448353939199e-01,-1.153217231986515268e+00,-6.309573697831455386e-01,-6.892146887080889961e-01,1.660570389107502154e-01,-5.000680311080158980e-01,-4.977425271801567686e-01,-1.062180589226346672e-01,-8.541331748987928130e-01,-6.824597078785639148e-01,3.609274342088980569e-02,-2.956597045802494654e-03,-9.819004318943150844e-01,1.851259362910400386e+00,-5.677255173412627531e-01,-3.174885979904922828e-01,-8.968255034599693643e-01,-2.412660537892211965e-01,-6.022564197136897057e-01,-7.433251702771047631e-01,-3.409414894422824749e-01,-5.459471958959211113e-01,-9.326485569277366272e-01
-3.133415480029526079e-01,-3.248262622873635541e-01,9.188034530644124953e-02,-1.832243975339018782e-01,5.329459057220270468e-01,-7.245143458485091559e-01,3.678958907767627962e-02,-3.701711089519093001e-01,-2.957936767962274782e-01,-3.453725932082511441e-01,2.458990073504515039e-01,-6.216684103253747873e-01,-6.970477316012879676e-01,-3.851757477683359077e-01,5.476705208595379348e-01,-3.619506247024411594e-01,7.452279777629793912e-03,-5.412782201466770360e-01,-5.626224070395162702e-01,-5.581075823542757108e-01,-6.544659655866779113e-01,-2.778454703255946179e-02,-4.466567932700437060e-01,4.609888618256252624e-01,4.770938865406122442e-01,-3.157191909957956510e-01,-3.255261175412605401e-01,-4.945743132702554723e-01,-4.665014082486977909e-01,-3.676328635602434947e-01,-7.160491506196443590e-01,6.804996207324497393e-01,-7.377325113394490597e-01,-4.617638076559783533e-01,-3.692548227609673828e-01,-5.302512899403892810e-01,-5.201334031511848366e-01,5.359481549714644188e-01,-2.890952676709500624e-01,-5.469051536320587159e-01,-1.594285845612516128e-01,-6.108457006865075645e-01,-3.335721914487441153e-01,-6.509090252381939390e-01,-2.068563410950788328e-01,-5.625416079101486222e-01,-6.083037889719346003e-01,-5.817049883399518784e-01,-4.961117923838841981e-01,-5.990056613073284630e-01
-3.590334037226310948e-01,-2.918144470090601184e-01,-1.182496893699639673e-01,-4.147773820706972536e-01,-1.279766619068711635e-02,-3.412220821521299574e-01,-1.239905080407431304e-01,-5.642680438755348638e-01,-1.606204849242106325e-01,-1.823184056620709148e-01,-3.202990040549278522e-02,-3.980356704441492255e-01,-4.899288136959307205e-01,-4.304742938231255200e-01,-6.589793753809915222e-02,-5.264727674906276578e-01,-5.161389108741921694e-01,-3.474458365064657661e-01,-5.382278427029043577e-01,-3.273783156483304202e-01,-3.695775592300504786e-01,-1.423269987570241479e-01,-5.651518641959735190e-01,-8.690290157135935334e-02,-1.766133811181351265e-01,-3.493851691920500935e-01,-3.472288029837412582e-01,-4.018579852628265670e-01,-4.503561283024476447e-01,-3.620260313587947976e-01,-2.255773529635298480e-01,1.843475965536782724e-01,-3.540608164099509625e-01,-3.245746678458572565e-01,-5.268619578051061403e-01,-3.751659786712109312e-01,-4.976517779479959769e-01,1.769976713946926350e-01,-3.022742236654165082e-01,-4.179613272193177242e-01,-3.694381658310768035e-01,-4.902830757332644063e-01,-3.872572274885711097e-01,-4.107094228554562521e-01,-5.952712583405214142e-01,-3.002762894531265103e-01,-4.694121767554383373e-01,-4.864940799768790458e-01,-4.054813842735605078e-01,-2.815069474116971837e-01
-2.617959671026419133e-01,-2.782481544259470807e-01,-2.037465592031350858e-01,-6.856705025339969728e-01,-1.751762577810135613e-01,-1.715856320099206078e-01,-3.576397926855036102e-01,-7.570041480965791214e-01,-2.964292940882905514e-01,-1.239474095542311832e-01,-2.930911384981610968e-01,-2.660509987275282984e-01,-5.280026491122475907e-01,-4.531261686427310864e-01,-3.337307228888310440e-01,-7.348751634188488424e-01,-7.670105327873956158e-01,-3.080592849707741165e-01,-6.832384351740256045e-01,-1.545459616011442550e-01,-2.413541210893944688e-01,-5.450299647530278957e-01,-6.559984644460133962e-01,-4.409935716347804235e-01,-3.534332120877983208e-01,-4.862247163748212864e-01,-4.651669540248189461e-01,-3.458140789479839383e-01,-4.075245892363478228e-01,-4.160080124441123961e-01,-8.713631747809029438e-02,-4.742896330164762808e-02,-2.710434026421537079e-01,-3.614873696014894722e-01,-6.361875838271858763e-01,-3.988581347535130606e-01,-4.128347870502535599e-01,4.346792128045764286e-02,-3.269512001472812401e-01,-4.566155790805166981e-01,-3.145704912568317302e-01,-2.723368103744654989e-01,-6.735207141485313187e-01,-1.017435033617321294e-01,-7.342543467043479710e-01,-6.107547189848355762e-02,-3.157943361270211802e-01,-5.410261576145479756e-01,-3.666716547430883821e-01,-3.285030838917331053e-01
-5.311104072876851045e-01,-1.024862133769085526e+00,-5.782447432607358273e-01,2.058458789901049357e+00,-9.320287704313647836e-01,-3.284325938399066391e-01,-4.617754791741827264e-02,-5.782717906008592035e-01,-2.000845069086653327e-01,-1.081655410526213834e-02,-1.636589612407835626e+00,4.663908748736261128e-02,-4.212538598083326313e-01,-6.073637692407451993e-01,-1.224687727888866595e+00,-2.692844608108827323e-02,-1.284074180754321448e+00,-3.954234181971076900e-01,-1.469953534312237742e-01,-8.419094255803259708e-02,-4.480980627782148451e-01,-1.220043562804123294e+00,-5.683854161415979878e-01,-1.220175553438400895e+00,-2.255732633722494551e+00,-7.287890784423207702e-01,-3.961233770556134015e-01,-3.401162812974184435e-01,-5.259950509234381233e-01,-4.953968715788399368e-01,2.661625014686864188e-01,-4.884587801592809586e-01,-3.158083838350778660e-01,-2.497055334208689858e-01,-6.603945717299096740e-01,-3.067789317265204319e-01,-3.922549744862428023e-01,-5.226941259316364441e-01,-3.990914882002014052e-01,-3.449714796899380209e-01,-2.106599196755952530e+00,-3.611731889940962836e-01,-7.186772390615042694e-01,4.279119017353123777e-02,-8.953939792373880602e-01,3.042133034998792951e-01,-1.861981204702859438e-01,-4.283060085463826216e-01,-1.509616190984010564e-01,-2.635096795244505907e-01
-1.919925499564468785e-01,-3.024420939262753016e-01,2.844511486475609363e-01,-3.553970770623544606e-01,9.333945396670834810e-03,-3.829831785418419954e-01,-7.915297890699948824e-02,-4.732414632691045453e-01,-7.801571807903734390e-02,-1.752557736662836430e-01,1.247315399535464803e-01,-3.540299124961531763e-01,-3.903256346181900871e-01,-1.772329877270038823e-01,2.120403970604334554e-01,-4.199635749872082102e-01,-3.486696208776718930e-01,-4.170434017172864327e-01,-3.515061951769921644e-01,-1.047852519739996824e-01,-3.522519022553278201e-01,-1.398724962263194205e-01,-4.577209215446857993e-01,2.598072245080318976e-01,-1.913904273536056952e-02,-2.297323410903421570e-01,-1.903612673833091351e-01,-3.050314040622205125e-01,-3.507960925248569395e-01,-2.701247038475545481e-01,-3.833966522740035465e-01,2.725325069441743575e-01,-4.688883756310945894e-01,-6.194770801677754180e-02,-2.856301278597467297e-01,-3.050409848655792899e-01,-3.451590920495372639e-01,2.588727150832663138e-01,-1.419473688794851696e-01,-4.418513147567585397e-01,-6.006985655644264677e-01,-2.953425300793137143e-01,-4.170178155911691831e-01,-4.029489224683492909e-01,-3.196716147386086671e-01,-4.052597546714903909e-01,-3.999223489947572596e-01,-4.089795776982563802e-01,-4.020044315849782834e-01,-2.859021253275945140e-01
-4.145129305780325124e-01,-2.693318075538054246e-01,-2.358885344087809366e-01,-5.530868754596169889e-01,2.852869007356419900e-04,-3.471689186001315486e-01,-3.028421246317554716e-01,-5.904206283765435215e-01,-1.877407278612494290e-01,-3.078595345869443167e-01,1.208462176315702567e-02,-4.224637279981666160e-01,-5.223539168748779771e-01,-4.868677767719720162e-01,-2.633100652110172968e-01,-6.365669186946280034e-01,-6.423463704312941669e-01,-3.369553190487389327e-01,-4.424193000607863913e-01,-2.513790371619961661e-01,-3.327879061838308061e-01,-2.897225722860187758e-01,-5.964664974020419397e-01,-2.909802995307336215e-01,-4.060068342530593344e-01,-4.189427221478387864e-01,-4.854466140849166833e-01,-4.003233737566448958e-01,-3.684591859679561821e-01,-4.278816892026924279e-01,-9.855001102343388664e-02,2.798518364644785039e-02,-4.553320749545529678e-01,-3.502306865647207834e-01,-4.367293445643050109e-01,-4.325747177859877168e-01,-5.150694342682079485e-01,1.283936343256084633e-01,-4.279409361327846661e-01,-4.007542199254631177e-01,-2.013700983359540397e-01,-3.742727472585682391e-01,-4.423896788506092581e-01,-2.404601209126232264e-01,-7.488169222704152972e-01,-2.550062094823227210e-01,-3.005155095891557937e-01,-4.398085289099479822e-01,-4.602502954718352690e-01,-2.814212362146604196e-01
2.415215760965415126e-01,-3.638959717036459041e-01,7.395873730246969036e-01,-2.116630465663695282e-01,3.938130463187107799e-01,-2.210471794373901067e-01,3.605851361580341696e-01,-1.306458464643132922e-01,3.999164159272189378e-01,-1.893094093917493947e-01,-6.482677522979034268e-02,-2.448462141585446838e-01,-3.956252851104040680e-01,1.443096586996806263e-01,5.072605044898181870e-01,-5.314479224093512366e-01,-9.071944154475315714e-02,6.392414009645995543e-02,-4.653452692937501411e-01,8.614388242650766400e-03,-3.594451434995180605e-01,2.060034200572583296e-01,-7.611726477193585250e-02,9.682533049392903768e-02,5.096677764265722388e-01,-2.084245499539383872e-01,4.411420086008507879e-02,-7.100700623521788608e-03,1.023890468728744924e-01,1.103022200814818138e-01,-4.807553312810475266e-01,4.309671382225128689e-01,-3.438945977962102885e-01,3.369679938000390007e-01,-3.166335415153285759e-01,1.067159475563559806e-01,-1.549621215641353855e-01,5.063581428423458153e-01,1.845855624047167687e-01,-2.388843809194144130e-01,-7.900312218975639178e-01,-1.022290950103470208e-01,-2.860484159846556351e-01,-2.180199550150765941e-01,-2.030845454612158485e-01,-7.793992973581801431e-01,-3.991281886742900076e-01,-3.455794729382977160e-01,-1.085860220164049372e-01,7.202689920481634978e-02
1.563241573261431594e-01,-1.212906625321740206e+00,-5.470430297993893465e-01,4.499809383201010538e-01,-7.616328238557400487e-01,-8.293457166116122159e-02,-4.709869766214977438e-01,-3.791232038373715252e-01,4.454709168094391214e-01,-9.680998489967681531e-01,-1.674560794990698431e+00,-7.400168672471373055e-02,-2.460714312662060643e-01,-2.180348416441631465e-01,-1.081054566670827333e+00,-9.601631168953030926e-01,-8.264409002275490135e-01,-3.603597117220073143e-01,-1.085753222114721028e+00,2.051636689973925787e-01,-4.867194600629542456e-01,-3.290604264402781642e-01,-2.555219649552941674e-01,-1.232501657146988450e+00,-2.083049603222121515e+00,-7.407031499376137695e-01,-1.569886404733489282e-01,-5.056862200850181788e-02,2.848114529978637011e-01,-3.088494792163986591e-01,4.280410813858046004e-01,-3.699165552185075256e-01,-6.002910290488431277e-01,4.682349544244131523e-01,-7.982337282337559348e-01,2.242491340879068928e-01,-9.058549827903157603e-02,-4.192480036685971578e-01,-4.080231485341876407e-01,1.962995093855109674e-01,-2.099704243818726557e+00,-3.677265513834199195e-01,-6.916513830185444522e-01,1.490785033840400231e-01,-6.852732822114743216e-01,-2.191699129676254881e-02,-2.904660361233061816e-01,-5.378500318086570919e-01,-2.221031910209072813e-01,1.229679770219066215e-01
8.290129843526268180e-03,-3.951002459937478783e-01,2.799844000252382226e-01,-3.356365749475748173e-01,-1.591764059300105824e-02,-2.343346800828021714e-01,-2.479553687297568129e-02,-4.875813109352479802e-01,5.248849487308783479e-03,-2.654853193716586457e-01,-7.715773587749874540e-02,-2.831177198409748352e-01,-4.422602186813363589e-01,-2.727668988545344231e-01,-7.855698132189616045e-02,-5.061769488695165853e-01,-4.354991061477636594e-01,-1.782667313434414536e-01,-3.798640515930418737e-01,4.472934602941594506e-02,-4.328458691190755214e-01,-3.709283654908924754e-01,-3.468590391853080823e-01,1.199332995688339870e-01,-3.843089900959312244e-02,-3.684391706400205746e-01,-2.162640935942520271e-01,-2.932654345302037058e-01,-1.254106509200712469e-02,-2.299728415908005030e-01,-1.252261426126819732e-01,2.120712696134623987e-01,-4.355917611627302399e-01,-6.671705927642948564e-02,-3.363861475391464184e-01,-4.472090296162327394e-02,-2.010274927559129177e-01,1.250848406030131144e-01,-3.269538994058298481e-02,-2.322625967156719262e-01,-8.501881640837368748e-01,-3.849703215550853153e-01,-4.127365584953348043e-01,-9.684938737663373320e-02,-4.606237310715671218e-01,-2.198168801882091072e-01,-2.306360977849739591e-01,-4.441735659984399898e-01,-1.668117638337398845e-01,-2.270458058073049901e-01
6.713327347573045945e-01,-8.616905772228334870e-01,1.337430682162249695e+00,-3.079043902621898532e-01,3.946274961989132413e-01,-2.138840688615412100e-01,6.027483631326265856e-01,3.925390779553490639e-02,6.626078772902903591e-01,-2.121162453702983841e-01,-8.817850790172400421e-02,-1.673974009767266111e-02,-1.471265036721903785e-01,5.606571870031691329e-01,5.311322972304290957e-01,-7.489508173425971638e-01,-4.538894807390279548e-03,2.584109256250611830e-01,-4.243020668701447673e-01,4.304766658710629801e-01,-2.025734909166439779e-01,8.139017091477930288e-01,2.388811742381116987e-01,-4.106162801356032510e-01,5.602246374719200839e-01,-2.007135093331505749e-01,4.906989173535841187e-01,9.497278356511797137e-02,4.232488592556282736e-01,5.653404994569242170e-01,2.303576469458928216e-02,3.255621705368346164e-01,-1.663960075396599125e-01,6.222982604098697967e-01,-1.694285132516056835e-01,3.819592495270098809e-01,2.644076422574496155e-01,3.627828218189801390e-01,5.905869190655578249e-01,1.102802133076226654e-01,-8.863750495563784693e-01,-7.674399535960953200e-02,-1.549618914238488077e-01,1.575969924781538967e-01,-2.235038493294629613e-01,-5.550712318032136050e-01,-1.523220420506510853e-01,-1.593718546030954974e-01,1.053679701371790511e-01,2.855951929925167332e-01
-3.448690169229400304e-01,-4.084294735204076487e-01,-3.514958548036170582e-02,-4.970702930208351633e-01,4.609746540583713192e-02,-2.378136677264579280e-01,-1.844260997684170345e-01,-4.398619598460691282e-01,-2.619931461534522610e-01,-3.685070572381506926e-01,-2.085535485643968123e-01,-4.189390588884907562e-01,-5.070102871372106357e-01,-4.930124330012709000e-01,-4.276386928150378852e-02,-6.350967985333791921e-01,-4.690049775375969010e-01,-3.057575241952192324e-01,-6.182933356307851458e-01,-2.865345853335032889e-01,-3.589911620985230534e-01,-2.714382006208022613e-01,-6.148481607336480081e-01,-9.855624314840268074e-02,-1.474701579637761883e-01,-4.225915888071771764e-01,-3.961347211732141327e-01,-2.157702550096145533e-01,-3.170955320434944436e-01,-3.923581843835053928e-01,-2.632642528458475906e-01,1.758441941590909718e-01,-3.322606431349690581e-01,-1.447871551122728306e-01,-5.380897885553984628e-01,-4.165389441961574457e-01,-3.812479874690862247e-01,5.616818174921212742e-02,-3.946467304038827062e-01,-4.229809186499533524e-01,-3.110042547091969034e-01,-3.785888571617954113e-01,-5.732878619619997673e-01,-2.992666776163850351e-01,-5.232157446889030838e-01,-2.757398291948184310e-01,-3.248193749989760071e-01,-5.196431143676644160e-01,-2.899952709120743877e-01,-2.983664764759493826e-01
-2.069161228134600294e-01,-6.260308832229907750e-02,-3.948817849045352379e-01,-6.166489901408609420e-01,-4.296623021311266610e-01,-6.921930094681890688e-01,-6.909177886614331632e-02,-8.790484549550632298e-01,-3.503055608681165944e-01,-9.629865705460907144e-01,-1.041517473026120355e-01,-5.849857626764347618e-01,-7.455594701444658856e-01,-5.664055620507129074e-01,-2.718347413826466275e-01,-3.650934101849716007e-01,-9.573130849792665931e-01,-7.206324190510660088e-01,-9.036688150015322885e-01,-3.170945551302601362e-01,-1.087700535148708347e+00,-6.929166005928193428e-01,-8.324769641686997623e-01,-6.455732046943481184e-02,-6.968364279109992010e-01,-1.037696739948253732e+00,-5.290713331886955917e-01,-7.101142723956938019e-01,1.080582823078832522e-01,-6.076333271772327294e-01,1.791131581310916043e-01,-1.233190698410180919e-01,-9.450961574040956936e-01,-4.193284790877579993e-01,-8.995579314005319738e-01,-3.094591254363719957e-01,-6.701860476478180839e-01,-1.014423305841355566e-01,-6.375792748317872238e-01,-3.314936707816862893e-01,-1.388330249801943639e+00,-8.410008067714432878e-01,-7.887706838083008432e-01,-2.914788566147614654e-02,-6.388459338405804155e-01,2.670936837950498299e-01,-7.701611592867430023e-01,-9.252897243451423392e-01,-7.849524601568412807e-01,-5.587861072816801000e-01
-4.041684459562656095e-01,-2.229655061295613971e-01,-1.189680926375300540e-01,-4.693035233623381042e-01,1.578076071087934976e-02,-3.520020770550365552e-01,-2.170592963405089948e-01,-4.659649510874305234e-01,-1.801139773202528049e-01,-3.134477648522868698e-01,-2.233171154265758962e-02,-4.888185984377503290e-01,-4.019742926310742037e-01,-4.341669740080887352e-01,1.686064557699694030e-02,-6.551298929721408593e-01,-4.936681867700643545e-01,-4.493129271235511979e-01,-5.568881830018748147e-01,-2.332104716260001431e-01,-4.061125539888255642e-01,-1.797864971745390950e-01,-6.246773662198218391e-01,6.021184179305093948e-02,-1.144314128702339228e-01,-4.649397800558315863e-01,-4.776268079098732744e-01,-3.477311956709386864e-01,-2.836453257273533479e-01,-2.809158447042396367e-01,-2.549799040561587793e-01,1.293238652541409406e-01,-4.462625712181812476e-01,-1.868489475413978029e-01,-4.699359182445445038e-01,-4.375442503191396826e-01,-4.996560812928843576e-01,1.217620529094317755e-01,-4.449768943667842813e-01,-4.396881959049506738e-01,-1.864724832984720748e-01,-3.800031185422103608e-01,-5.442708132606749460e-01,-4.457758570542914578e-01,-5.598846772369269198e-01,-3.443526697775602385e-01,-3.300488325059194872e-01,-3.963889079572759377e-01,-4.186663339901185443e-01,-3.078996746944139273e-01
-6.979057527273553330e-01,-9.741228516601316834e-01,-6.832601574137028289e-01,-9.863275281307566367e-01,1.456095362634015344e-01,-9.227520162274757132e-01,2.251059921525106478e-01,-2.736607457793843179e-01,-1.018576119559302384e+00,-1.173860359509556694e+00,-4.058727517754106562e-01,-7.199649862438093351e-01,-7.872194541266116508e-01,-7.525373470069368631e-01,1.769959569427734525e-01,-9.058390851928407317e-01,-1.534215127750302721e-01,-6.395899370674285045e-01,-1.088466082626561082e+00,-1.018130946267745252e+00,-1.023443679827674035e+00,1.238692882817343105e-01,-7.081444550495989976e-01,-4.723070658162278335e-01,5.829625794822750340e-01,-7.595348754291288973e-01,-8.828675708015254475e-01,-9.049210378346176364e-01,-7.676068027411838690e-01,-6.547934158869928023e-01,-4.698980906671260116e-01,4.007170890413929709e-01,-9.171014208369110410e-01,-1.029645583247129625e+00,-5.881059799188570469e-01,-9.178742481392234698e-01,-8.908506731692515945e-01,4.496034069696969726e-01,-7.677895176324786020e-01,-7.585072967409722811e-01,2.320240585202044681e+00,-1.027311113675516863e+00,-5.631255788318573208e-01,-5.256559707957623173e-01,-3.999161380283163258e-01,6.129444004128202783e-01,-9.622621370384445427e-01,-8.451286882071253892e-01,-7.604529381071044591e-01,-8.652129069362805014e-01
1.034715056688710194e-01,-1.028985922219929572e+00,-5.308802317217174993e-01,1.878723439646136362e-01,-5.590966930001098900e-01,-1.836395593666107218e-01,-4.735614200902004134e-01,-4.525567219438173527e-01,3.414854983254864140e-01,-7.584915273940487923e-01,-7.973478477923606755e-01,-2.366122692094030089e-01,-3.558841130002241560e-01,-3.349753322178017356e-01,-7.254379884525158362e-01,-8.694285244233778132e-01,-5.231443240829009023e-01,-4.169547147102517504e-01,-8.091051058297559218e-01,7.177656796251977167e-02,-5.692871783658415286e-01,-7.650534694327622010e-01,-1.860217391977158630e-01,-5.378701601280199140e-01,-1.214253880666456675e+00,-6.626642393874194736e-01,-1.864028611428277249e-01,-2.123214715591719426e-01,3.094172212177607184e-01,-4.135087115652993917e-01,1.764876214865019333e-01,-2.223349360616848347e-01,-6.600047506401894859e-01,1.747411865278357124e-01,-5.211638145488722840e-01,1.776837941736557347e-01,-1.123703271423292793e-01,-2.290376581283057322e-01,-5.473370140191392563e-01,1.530311775461931090e-01,-1.894715522569090815e+00,-5.736329015142829224e-01,-4.716727119012337210e-01,4.595611610690354676e-02,-4.117175903885693100e-01,-1.601861752708410025e-01,-4.895992958531918959e-01,-5.755876633721456193e-01,-3.800478022202024020e-01,-8.063916645124549754e-02
